,home_team_name,away_team_name,home_score,away_score,Matchweek,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H,HomePlayer1_Overall,AwayPlayer1_Overall,HomePlayer2_Overall,AwayPlayer2_Overall,HomePlayer3_Overall,AwayPlayer3_Overall,HomePlayer4_Overall,AwayPlayer4_Overall,HomePlayer5_Overall,AwayPlayer5_Overall,HomePlayer6_Overall,AwayPlayer6_Overall,HomePlayer7_Overall,AwayPlayer7_Overall,HomePlayer8_Overall,AwayPlayer8_Overall,HomePlayer9_Overall,AwayPlayer9_Overall,HomePlayer10_Overall,AwayPlayer10_Overall,HomePlayer11_Overall,AwayPlayer11_Overall
1186,Manchester City,West Ham United,2,0,26,36.0,-13.0,5.0,-2.0,51.0,24.0,10.0,5.0,17.0,9.5,1.12,88,82,80,78,83,76,87,76,84,74,84,77,91,76,88,58,89,78,82,76,87,78
1187,Chelsea,Manchester United,0,2,26,9.0,7.0,2.0,-2.0,41.0,35.0,6.0,4.0,4.5,3.5,1.85,75,89,73,81,82,82,80,80,84,67,75,80,89,79,82,81,82,83,82,80,79,72
1188,Aston Villa,Tottenham Hotspur,2,3,26,-15.0,8.0,-4.0,1.0,25.0,37.0,7.0,7.0,1.85,3.8,4.0,74,88,70,79,76,83,68,87,76,79,74,83,72,84,54,79,77,83,76,80,74,83
1189,Arsenal,Newcastle United,4,0,26,-2.0,-12.0,2.0,-2.0,31.0,31.0,7.0,6.0,8.0,4.75,1.4,84,80,80,76,65,78,79,75,83,76,88,67,81,79,83,78,81,80,84,72,65,70
1190,Southampton,Burnley,1,2,26,-15.0,-10.0,-1.0,-1.0,31.0,31.0,9.0,7.0,4.75,3.8,1.75,76,79,78,72,79,78,78,79,74,76,75,74,77,75,77,77,79,76,76,77,74,76
1191,Norwich City,Liverpool,0,1,26,-23.0,45.0,-4.0,12.0,18.0,73.0,5.0,18.0,1.25,6.25,11.0,73,89,70,83,72,80,72,85,72,90,68,83,71,84,59,82,71,80,72,86,77,90
1192,Wolverhampton Wanderers,Leicester City,0,0,26,3.0,28.0,-1.0,4.0,35.0,49.0,5.0,7.0,2.87,3.3,2.5,83,83,79,82,77,79,77,74,78,79,79,80,78,75,82,79,77,74,80,78,66,82
1193,Sheffield United,AFC Bournemouth,2,1,26,3.0,-13.0,-1.0,-5.0,36.0,26.0,7.0,6.0,5.75,3.6,1.66,75,68,74,80,73,74,74,75,75,76,64,81,69,75,74,74,73,75,74,75,74,80
1194,Everton,Crystal Palace,3,1,26,-6.0,-7.0,1.0,-3.0,33.0,30.0,8.0,3.0,6.0,3.8,1.61,83,79,83,78,78,77,80,76,79,73,83,76,77,81,77,75,67,83,77,76,79,75
1195,Brighton & Hove Albion,Watford,1,1,26,-7.0,-16.0,-3.0,2.0,26.0,23.0,3.0,7.0,3.6,3.4,2.1,80,80,71,78,73,75,78,74,78,76,76,81,77,80,75,80,79,77,78,80,77,78
1196,Burnley,Arsenal,0,0,25,-10.0,-2.0,-3.0,1.0,30.0,30.0,6.0,6.0,2.0,3.6,3.6,79,84,76,79,78,83,79,65,75,80,74,75,75,81,76,88,77,68,76,84,77,86
1197,Tottenham Hotspur,Manchester City,2,0,25,6.0,38.0,-1.0,9.0,34.0,51.0,5.0,13.0,1.53,4.6,5.5,88,88,65,83,83,87,79,84,87,78,84,91,83,84,83,84,83,84,80,88,83,89
1198,Leicester City,Chelsea,2,2,25,28.0,9.0,5.0,3.0,48.0,40.0,9.0,8.0,2.7,3.6,2.5,83,75,74,84,79,82,82,73,79,80,80,75,75,82,78,89,79,75,74,74,82,76
1199,AFC Bournemouth,Aston Villa,2,1,25,-14.0,-14.0,-8.0,-6.0,23.0,25.0,3.0,7.0,3.3,3.6,2.1,68,74,75,74,76,68,80,70,74,76,75,72,79,76,74,74,80,77,75,76,81,74
1200,Crystal Palace,Sheffield United,0,1,25,-6.0,2.0,-2.0,-4.0,30.0,33.0,4.0,4.0,2.5,3.1,3.1,79,75,77,74,76,74,78,73,73,74,76,64,76,73,75,69,83,75,81,74,75,74
1201,Liverpool,Southampton,4,0,25,41.0,-11.0,9.0,3.0,70.0,31.0,18.0,10.0,12.0,6.0,1.25,89,76,80,79,83,78,85,77,90,74,83,74,84,77,88,76,86,77,90,74,80,76
1202,Newcastle United,Norwich City,0,0,25,-12.0,-23.0,-3.0,-4.0,30.0,17.0,5.0,5.0,3.3,3.4,2.2,80,73,75,70,78,72,76,72,76,72,75,72,76,71,78,68,79,71,80,59,70,77
1203,Watford,Everton,2,3,25,-15.0,-7.0,6.0,1.0,23.0,30.0,10.0,8.0,2.62,3.3,2.75,80,83,74,77,78,75,75,78,76,83,75,77,80,77,80,83,81,79,80,79,78,77
1204,West Ham United,Brighton & Hove Albion,3,3,25,-13.0,-7.0,-3.0,-1.0,23.0,25.0,4.0,5.0,2.75,3.3,2.6,82,80,76,76,77,74,74,79,78,78,78,79,76,78,78,76,58,77,76,76,83,77
1205,Manchester United,Wolverhampton Wanderers,0,0,25,7.0,3.0,0.0,-2.0,34.0,34.0,6.0,4.0,3.4,3.25,2.25,89,83,79,77,81,79,82,77,81,79,77,84,80,82,82,78,67,77,72,80,83,74
1206,West Ham United,Liverpool,0,2,24,-11.0,39.0,-2.0,11.0,23.0,67.0,4.0,18.0,1.33,5.5,8.5,82,89,76,90,78,85,76,83,77,80,78,80,76,84,78,83,76,90,80,86,83,78
1207,Wolverhampton Wanderers,Liverpool,1,2,24,4.0,40.0,0.0,12.0,34.0,67.0,7.0,18.0,1.61,3.8,5.75,83,89,77,85,77,80,78,83,78,90,82,80,84,83,79,84,66,86,74,90,80,88
1208,Leicester City,West Ham United,4,1,24,25.0,-10.0,-2.0,-1.0,45.0,23.0,6.0,4.0,6.0,4.33,1.53,83,83,79,75,74,76,82,78,79,77,75,76,75,76,80,78,79,76,78,80,82,83
1209,Tottenham Hotspur,Norwich City,2,1,24,5.0,-22.0,-1.0,-4.0,31.0,17.0,5.0,5.0,7.5,5.0,1.4,88,73,87,70,87,72,75,72,79,72,83,68,84,72,80,59,83,71,80,71,83,77
1210,Manchester United,Burnley,0,2,24,9.0,-12.0,5.0,-6.0,34.0,27.0,9.0,3.0,9.0,4.75,1.36,89,79,82,78,79,76,79,75,80,79,81,75,77,76,67,74,72,77,82,76,83,77
1211,Aston Villa,Watford,2,1,24,-15.0,-14.0,-6.0,7.0,22.0,23.0,7.0,11.0,2.45,3.5,2.8,74,80,70,76,68,74,74,75,72,75,76,75,76,80,54,80,77,80,72,81,74,78
1212,AFC Bournemouth,Brighton & Hove Albion,3,1,24,-16.0,-5.0,-10.0,0.0,20.0,25.0,1.0,5.0,2.45,3.4,2.87,68,80,74,79,80,74,75,56,76,78,75,77,74,76,79,75,81,76,80,75,70,78
1213,Crystal Palace,Southampton,0,2,24,-4.0,-13.0,1.0,3.0,30.0,28.0,7.0,10.0,2.7,3.25,2.7,79,76,78,78,77,74,72,78,75,76,76,77,83,77,76,75,76,79,75,74,78,63
1214,Everton,Newcastle United,2,2,24,-7.0,-12.0,2.0,-6.0,29.0,29.0,10.0,4.0,6.0,4.1,1.55,83,80,78,76,75,76,83,75,77,78,77,75,77,74,77,72,67,80,76,62,77,70
1215,Sheffield United,Manchester City,0,1,24,3.0,37.0,-3.0,7.0,33.0,48.0,5.0,10.0,1.4,5.0,7.0,75,88,74,87,74,83,73,87,69,84,75,84,72,91,74,78,73,84,74,82,74,88
1216,Chelsea,Arsenal,2,2,24,9.0,-2.0,1.0,1.0,39.0,29.0,7.0,6.0,4.5,3.9,1.72,80,84,82,65,77,79,80,83,84,80,82,68,75,82,89,81,74,84,82,83,76,86
1217,Burnley,Leicester City,2,1,23,-13.0,26.0,-6.0,-3.0,24.0,45.0,3.0,6.0,1.83,3.75,4.33,79,83,76,73,72,74,79,82,78,79,74,78,75,75,77,75,76,79,77,76,76,82
1218,Liverpool,Manchester United,2,0,23,36.0,11.0,8.0,5.0,61.0,34.0,12.0,9.0,8.0,5.25,1.36,89,89,85,81,90,81,80,82,83,80,80,79,84,81,83,67,90,77,88,72,86,83
1219,Arsenal,Sheffield United,1,1,23,-2.0,3.0,1.0,-2.0,28.0,32.0,6.0,7.0,4.33,3.6,1.83,84,75,79,74,65,73,83,74,75,73,68,74,81,67,83,69,84,75,82,71,86,74
1220,Brighton & Hove Albion,Aston Villa,1,1,23,-5.0,-15.0,-1.0,-8.0,24.0,21.0,4.0,6.0,5.0,4.0,1.66,80,74,78,74,56,70,79,68,74,54,79,76,76,72,77,76,76,77,75,74,64,72
1221,Manchester City,Crystal Palace,2,2,23,37.0,-4.0,9.0,0.0,47.0,29.0,12.0,6.0,19.0,11.0,1.1,88,79,84,72,87,75,80,77,83,78,88,75,91,76,84,76,89,83,88,76,87,78
1222,Norwich City,AFC Bournemouth,1,0,23,-23.0,-15.0,-6.0,-10.0,14.0,20.0,2.0,1.0,3.25,3.5,2.2,73,68,71,74,72,76,72,78,72,80,71,74,74,75,68,79,71,81,72,80,77,75
1223,Southampton,Wolverhampton Wanderers,2,3,23,-12.0,3.0,6.0,0.0,28.0,31.0,13.0,7.0,3.0,3.4,2.4,76,83,77,77,78,78,76,77,74,82,77,78,77,84,75,79,79,80,76,74,74,66
1224,West Ham United,Everton,1,1,23,-8.0,-7.0,1.0,2.0,22.0,28.0,3.0,10.0,2.37,3.5,2.9,83,83,76,83,77,78,75,75,78,79,76,77,76,75,81,77,78,67,80,76,83,77
1225,Newcastle United,Chelsea,1,0,23,-13.0,10.0,-6.0,4.0,26.0,39.0,4.0,10.0,1.5,4.5,6.0,80,80,76,82,75,73,74,80,78,84,75,75,79,75,77,89,76,74,80,76,70,82
1226,Watford,Tottenham Hotspur,0,0,23,-14.0,5.0,9.0,-3.0,22.0,30.0,13.0,4.0,2.2,3.5,3.25,80,75,76,65,75,79,74,87,75,87,80,80,78,83,75,84,81,83,80,83,78,80
1227,AFC Bournemouth,Watford,0,3,22,-12.0,-17.0,-6.0,4.0,20.0,19.0,4.0,10.0,2.7,3.3,2.6,64,80,78,74,80,75,75,76,76,75,75,78,81,81,75,80,79,75,80,80,70,78
1228,Aston Villa,Manchester City,1,6,22,-10.0,32.0,-5.0,7.0,21.0,44.0,6.0,12.0,1.16,8.5,13.0,72,88,70,87,70,80,68,83,74,84,70,88,74,91,54,84,74,82,77,84,74,89
1229,Crystal Palace,Arsenal,1,1,22,-4.0,-2.0,0.0,-2.0,28.0,27.0,6.0,5.0,1.8,3.9,4.1,79,84,78,79,72,83,77,75,75,84,78,88,76,83,76,84,76,82,83,81,75,86
1230,Chelsea,Burnley,3,0,22,7.0,-10.0,0.0,-2.0,36.0,24.0,7.0,6.0,11.0,5.5,1.28,80,79,84,79,82,75,80,78,73,76,75,74,79,76,75,77,82,74,76,75,74,77
1231,Everton,Brighton & Hove Albion,1,0,22,-8.0,-4.0,1.0,0.0,25.0,24.0,8.0,5.0,4.0,3.8,1.85,83,80,83,78,75,78,80,74,77,77,75,79,77,76,83,76,67,75,77,79,79,75
1232,Leicester City,Southampton,1,2,22,27.0,-13.0,-2.0,4.0,45.0,25.0,7.0,10.0,5.5,4.0,1.6,83,76,79,78,79,74,82,76,74,77,79,75,78,79,75,77,74,77,76,74,82,76
1233,Manchester United,Norwich City,4,0,22,7.0,-19.0,1.0,-2.0,31.0,14.0,7.0,3.0,8.5,5.25,1.33,89,73,82,72,79,72,80,70,81,72,81,73,77,74,67,72,83,68,82,71,83,63
1234,Wolverhampton Wanderers,Newcastle United,1,1,22,3.0,-13.0,-1.0,-7.0,30.0,25.0,6.0,3.0,7.5,4.5,1.44,83,80,78,76,77,75,77,75,79,76,82,75,84,62,78,72,74,70,66,80,80,76
1235,Tottenham Hotspur,Liverpool,0,1,22,6.0,35.0,-1.0,9.0,30.0,58.0,7.0,12.0,1.66,4.33,4.5,75,89,80,90,87,80,83,85,65,83,80,83,88,84,79,80,83,88,84,86,83,90
1236,Sheffield United,West Ham United,1,0,22,2.0,-7.0,-1.0,3.0,29.0,22.0,7.0,6.0,4.0,3.4,1.95,75,82,74,77,74,79,73,76,74,76,75,78,73,75,67,76,69,83,72,80,74,84
1237,Liverpool,Sheffield United,2,0,21,33.0,4.0,10.0,2.0,55.0,29.0,12.0,10.0,13.0,6.5,1.2,89,75,83,73,80,74,85,74,90,75,83,74,81,69,84,73,88,67,86,72,90,71
1238,Brighton & Hove Albion,Chelsea,1,1,21,-4.0,7.0,0.0,-2.0,23.0,35.0,5.0,6.0,1.95,3.6,3.6,80,80,78,80,71,84,76,82,74,73,77,89,75,75,56,75,76,79,79,76,75,82
1239,Newcastle United,Leicester City,0,3,21,-10.0,24.0,-3.0,-2.0,25.0,42.0,6.0,7.0,1.66,3.8,5.0,80,83,79,74,78,73,76,79,74,79,77,79,76,82,75,81,80,80,74,78,70,73
1240,Southampton,Tottenham Hotspur,1,0,21,-14.0,7.0,2.0,5.0,22.0,30.0,7.0,10.0,2.1,3.5,3.3,76,75,77,87,74,87,78,79,76,75,75,84,79,88,77,81,74,81,77,83,76,89
1241,Watford,Wolverhampton Wanderers,2,1,21,-18.0,4.0,3.0,0.0,16.0,30.0,8.0,7.0,2.3,3.4,3.0,80,83,76,77,75,73,76,77,78,78,75,79,80,78,78,84,81,66,80,74,78,80
1242,Manchester City,Everton,2,1,21,31.0,-7.0,5.0,4.0,41.0,25.0,9.0,11.0,10.0,6.5,1.25,66,83,84,78,87,79,66,75,84,83,91,83,84,77,80,77,76,75,82,79,84,77
1243,Norwich City,Crystal Palace,1,1,21,-19.0,-4.0,-3.0,0.0,13.0,27.0,2.0,6.0,2.75,3.4,2.5,73,79,72,75,70,78,72,79,72,72,73,76,71,81,72,83,74,78,68,76,77,75
1244,West Ham United,AFC Bournemouth,4,0,21,-11.0,-8.0,-3.0,-5.0,19.0,20.0,3.0,4.0,3.8,3.75,1.9,82,68,76,73,77,75,79,74,74,78,76,75,78,79,76,77,81,75,83,70,84,80
1245,Arsenal,Manchester United,2,0,21,-4.0,9.0,-2.0,4.0,24.0,31.0,5.0,10.0,2.62,3.6,2.55,84,89,84,79,83,82,75,81,79,81,88,83,84,67,83,82,82,81,81,72,86,83
1246,Burnley,Aston Villa,1,2,21,-9.0,-11.0,-6.0,-9.0,24.0,18.0,6.0,3.0,4.33,3.8,1.75,79,80,72,74,76,68,78,70,79,70,77,76,76,76,76,74,74,72,77,70,78,77
1247,Arsenal,Chelsea,1,2,20,-3.0,6.0,-2.0,-2.0,24.0,32.0,5.0,6.0,2.3,3.75,2.87,84,80,75,80,83,72,75,82,65,84,88,89,84,77,72,82,75,75,82,76,86,82
1248,Liverpool,Wolverhampton Wanderers,1,0,20,32.0,5.0,12.0,3.0,52.0,30.0,12.0,10.0,12.0,5.75,1.25,89,83,80,77,90,73,85,60,83,78,79,82,84,79,86,70,88,84,83,77,90,66
1249,Manchester City,Sheffield United,2,0,20,29.0,6.0,6.0,2.0,38.0,29.0,9.0,10.0,16.0,7.5,1.16,66,75,66,74,84,74,87,73,78,75,87,69,91,73,84,74,84,72,88,71,89,73
1250,Brighton & Hove Albion,AFC Bournemouth,2,0,20,-6.0,-6.0,-1.0,-4.0,20.0,20.0,5.0,4.0,4.33,3.9,1.75,80,68,78,73,71,74,78,70,76,78,79,75,75,75,75,74,77,75,76,79,75,70
1251,Newcastle United,Everton,1,2,20,-9.0,-8.0,0.0,0.0,25.0,22.0,9.0,8.0,2.05,3.4,3.6,80,83,79,75,76,77,78,75,77,80,75,77,76,83,76,79,80,75,75,77,70,76
1252,Southampton,Crystal Palace,1,1,20,-14.0,-4.0,3.0,1.0,21.0,26.0,9.0,8.0,3.8,3.6,1.95,76,79,77,79,74,75,78,78,76,72,77,78,77,76,79,76,77,83,74,81,76,75
1253,Watford,Aston Villa,3,0,20,-21.0,-8.0,-2.0,-7.0,13.0,18.0,5.0,3.0,3.6,3.8,1.95,80,80,76,72,76,70,75,68,78,70,78,53,77,70,80,77,81,74,80,74,78,70
1254,Norwich City,Tottenham Hotspur,2,2,20,-19.0,7.0,-4.0,4.0,12.0,29.0,1.0,9.0,1.66,4.0,5.0,73,75,72,74,72,87,70,87,72,88,73,79,73,83,71,75,74,81,73,89,77,84
1255,West Ham United,Leicester City,1,2,20,-10.0,23.0,-4.0,-1.0,19.0,39.0,3.0,7.0,1.83,3.9,4.0,82,83,78,69,76,73,74,75,79,79,75,75,80,75,81,76,78,74,84,78,83,73
1256,Burnley,Manchester United,0,2,20,-7.0,7.0,-7.0,3.0,24.0,28.0,6.0,10.0,1.8,3.75,4.33,79,89,78,80,72,81,79,77,76,82,76,81,75,72,74,77,77,67,78,83,77,83
1257,Wolverhampton Wanderers,Manchester City,3,2,19,4.0,30.0,2.0,7.0,27.0,38.0,8.0,10.0,1.36,5.0,8.5,83,88,78,80,77,83,77,84,84,87,79,88,82,84,78,87,80,84,74,91,77,89
1258,Aston Villa,Norwich City,1,0,19,-9.0,-18.0,-8.0,-3.0,15.0,12.0,1.0,2.0,3.3,3.75,2.1,80,73,72,72,70,70,68,72,70,72,77,68,76,71,72,73,74,74,74,72,70,77
1259,AFC Bournemouth,Arsenal,1,1,19,-6.0,-3.0,-5.0,-2.0,19.0,23.0,3.0,5.0,1.95,3.9,3.5,68,84,73,65,67,75,78,83,70,84,75,84,81,81,79,72,79,82,77,88,80,86
1260,Chelsea,Southampton,0,2,19,8.0,-16.0,-1.0,2.0,32.0,18.0,6.0,9.0,9.0,5.25,1.33,80,76,72,74,82,77,80,76,77,78,75,75,84,77,89,77,82,79,76,63,74,74
1261,Crystal Palace,West Ham United,2,1,19,-5.0,-9.0,2.0,-2.0,23.0,19.0,8.0,6.0,3.1,3.4,2.3,79,77,79,75,75,77,78,79,76,76,81,76,78,81,76,78,83,76,76,83,75,78
1262,Everton,Burnley,1,0,19,-9.0,-6.0,-2.0,-8.0,19.0,24.0,5.0,6.0,5.0,3.75,1.7,83,79,79,76,78,72,75,78,83,79,83,76,77,74,77,77,77,76,79,77,67,76
1263,Sheffield United,Watford,1,1,19,6.0,-21.0,2.0,-3.0,28.0,12.0,10.0,4.0,4.33,3.6,1.83,75,80,74,76,73,76,74,75,73,78,67,77,69,78,75,80,74,75,72,80,74,78
1264,Manchester United,Newcastle United,4,1,19,4.0,-6.0,0.0,3.0,25.0,25.0,8.0,10.0,9.0,5.25,1.33,89,80,81,78,82,76,81,79,79,62,67,75,83,74,67,80,77,72,77,70,83,76
1265,Leicester City,Liverpool,0,4,19,27.0,28.0,4.0,9.0,39.0,49.0,10.0,12.0,2.05,3.75,3.4,83,89,79,83,82,80,79,85,74,90,76,83,80,82,75,84,79,86,81,88,82,90
1266,Tottenham Hotspur,Brighton & Hove Albion,2,1,19,6.0,-5.0,4.0,-1.0,26.0,20.0,9.0,5.0,6.0,4.33,1.53,75,80,87,71,87,78,83,74,79,56,81,79,80,73,75,76,89,64,83,76,84,78
1267,Watford,Manchester United,2,0,18,-23.0,6.0,-8.0,2.0,9.0,25.0,1.0,9.0,1.75,4.0,4.33,80,89,76,82,78,81,75,79,76,81,80,83,80,72,77,82,78,67,81,77,78,83
1268,Tottenham Hotspur,Chelsea,0,2,18,8.0,6.0,7.0,-4.0,26.0,29.0,12.0,3.0,2.75,3.75,2.37,75,80,87,82,83,72,87,80,79,81,84,84,79,82,81,89,83,76,83,82,89,75
1269,Everton,Arsenal,0,0,18,-9.0,-3.0,-4.0,-2.0,18.0,22.0,4.0,5.0,2.87,3.8,2.3,83,84,83,83,78,75,75,75,77,65,77,81,79,82,75,65,83,72,77,68,79,88
1270,Aston Villa,Southampton,1,3,18,-7.0,-18.0,-4.0,0.0,15.0,15.0,4.0,7.0,2.8,3.6,2.4,80,76,68,77,76,74,72,76,76,78,75,77,74,77,74,79,77,75,70,76,74,74
1271,AFC Bournemouth,Burnley,0,1,18,-5.0,-7.0,-5.0,-6.0,19.0,21.0,3.0,6.0,2.9,3.4,2.4,68,79,75,72,70,76,73,78,74,79,79,77,81,76,75,74,74,75,77,77,79,78
1272,Brighton & Hove Albion,Sheffield United,0,1,18,-4.0,5.0,-2.0,1.0,20.0,25.0,5.0,8.0,3.5,3.25,2.2,80,75,71,74,74,74,78,73,76,67,77,69,76,73,76,74,78,75,79,74,75,72
1273,Newcastle United,Crystal Palace,1,0,18,-7.0,-4.0,0.0,2.0,22.0,23.0,7.0,8.0,3.25,3.1,2.37,80,79,79,76,78,75,76,76,77,78,80,76,75,76,76,81,74,75,75,75,70,83
1274,Norwich City,Wolverhampton Wanderers,1,2,18,-17.0,3.0,0.0,2.0,12.0,24.0,5.0,8.0,1.9,3.8,3.75,73,83,72,77,72,78,72,77,70,78,74,82,68,84,73,79,71,74,72,77,77,80
1275,Manchester City,Leicester City,3,1,18,28.0,29.0,6.0,8.0,35.0,39.0,10.0,13.0,7.5,5.25,1.36,88,83,84,79,87,82,83,74,80,79,84,79,91,75,84,81,88,78,87,80,82,82
1276,Crystal Palace,Brighton & Hove Albion,1,1,17,-4.0,-4.0,0.0,-4.0,22.0,19.0,7.0,4.0,2.87,3.25,2.55,79,80,75,74,78,71,72,78,75,76,76,78,76,77,81,76,83,79,75,75,75,75
1277,Manchester United,Everton,1,1,17,6.0,-9.0,4.0,-3.0,24.0,17.0,11.0,6.0,4.5,3.7,1.8,89,83,79,80,81,79,81,78,82,83,77,67,83,75,72,79,67,75,82,77,83,79
1278,Wolverhampton Wanderers,Tottenham Hotspur,1,2,17,4.0,7.0,4.0,6.0,24.0,23.0,11.0,10.0,2.25,3.4,3.25,83,75,77,87,77,79,78,87,82,83,84,81,79,84,78,83,80,79,74,83,77,89
1279,Arsenal,Manchester City,0,3,17,0.0,25.0,-1.0,1.0,22.0,32.0,5.0,7.0,1.44,5.25,6.0,84,88,79,83,75,84,75,87,84,80,84,91,83,88,75,84,82,84,68,76,88,82
1280,Liverpool,Watford,2,0,17,26.0,-21.0,10.0,-4.0,46.0,9.0,15.0,4.0,17.0,7.5,1.16,89,80,83,75,80,76,81,78,90,76,88,77,86,78,83,81,82,80,84,80,90,78
1281,Burnley,Newcastle United,1,0,17,-8.0,-6.0,-4.0,2.0,18.0,22.0,6.0,10.0,4.0,3.4,1.95,79,80,79,75,73,76,78,75,72,74,77,79,76,70,75,74,74,72,78,76,77,75
1282,Chelsea,AFC Bournemouth,0,1,17,7.0,-6.0,-1.0,-7.0,29.0,16.0,6.0,0.0,12.0,6.0,1.25,80,68,77,73,84,74,82,70,80,75,75,79,89,75,75,77,82,74,79,81,76,79
1283,Leicester City,Norwich City,1,1,17,29.0,-17.0,10.0,-2.0,38.0,11.0,15.0,4.0,13.0,6.5,1.22,83,73,82,72,79,72,79,72,74,71,76,74,81,73,79,72,80,71,82,68,73,77
1284,Sheffield United,Aston Villa,2,0,17,3.0,-5.0,-1.0,-3.0,22.0,15.0,6.0,4.0,4.2,3.75,1.85,75,80,74,72,74,68,73,76,75,76,74,75,69,76,73,70,67,74,71,77,72,70
1285,Southampton,West Ham United,0,1,17,-17.0,-10.0,0.0,-7.0,15.0,16.0,7.0,3.0,3.8,3.8,1.9,76,66,78,74,76,77,74,79,77,76,77,81,77,76,74,78,79,76,76,83,74,78
1286,West Ham United,Arsenal,1,3,16,-8.0,-2.0,-6.0,-3.0,16.0,19.0,3.0,3.0,2.0,4.0,3.3,66,84,77,76,74,84,79,75,76,75,76,81,76,84,81,83,78,82,84,68,78,88
1287,Aston Villa,Leicester City,1,4,16,-2.0,26.0,-1.0,9.0,15.0,35.0,4.0,15.0,1.8,3.8,4.33,80,83,72,82,74,79,70,79,70,74,76,81,77,80,74,76,75,79,74,73,70,82
1288,Newcastle United,Southampton,2,1,16,-7.0,-16.0,2.0,0.0,19.0,15.0,10.0,7.0,2.9,3.2,2.5,80,76,75,74,76,77,74,76,75,78,75,74,76,77,79,77,77,79,80,74,70,76
1289,Norwich City,Sheffield United,1,2,16,-16.0,2.0,-3.0,1.0,11.0,19.0,4.0,6.0,2.37,3.5,2.9,73,75,72,73,72,74,72,74,71,67,74,74,73,75,73,69,71,73,72,71,77,72
1290,Brighton & Hove Albion,Wolverhampton Wanderers,2,2,16,-4.0,4.0,-2.0,4.0,18.0,23.0,6.0,11.0,2.87,3.1,2.62,80,83,74,77,78,78,56,77,71,78,77,84,76,82,76,79,75,74,78,77,79,80
1291,Everton,Chelsea,3,1,16,-11.0,9.0,-5.0,2.0,14.0,29.0,4.0,9.0,2.0,3.75,3.5,83,80,83,84,77,73,75,80,80,80,83,75,79,82,77,79,77,89,77,82,79,76
1292,AFC Bournemouth,Liverpool,0,3,16,-3.0,23.0,-3.0,8.0,16.0,43.0,3.0,15.0,1.4,5.25,7.0,68,89,74,90,80,80,75,85,73,80,79,81,81,82,76,83,74,86,70,80,80,90
1293,Tottenham Hotspur,Burnley,5,0,16,2.0,-3.0,1.0,-2.0,20.0,18.0,8.0,6.0,8.0,4.75,1.4,75,79,83,73,87,78,79,75,87,79,81,76,84,76,83,75,79,74,83,76,89,77
1294,Watford,Crystal Palace,0,0,16,-21.0,-4.0,-5.0,-2.0,8.0,21.0,3.0,6.0,3.1,3.3,2.37,80,79,76,77,78,74,74,75,76,78,81,83,80,81,80,76,80,78,78,76,78,75
1295,Manchester City,Manchester United,1,2,16,26.0,5.0,3.0,2.0,32.0,21.0,10.0,8.0,10.0,5.5,1.3,88,89,87,82,87,79,84,81,83,81,88,77,84,72,91,83,87,82,88,67,82,83
1296,Sheffield United,Newcastle United,0,2,15,4.0,-9.0,3.0,0.0,19.0,16.0,7.0,8.0,4.6,3.4,1.83,75,80,73,75,74,75,74,76,74,75,75,74,73,80,69,76,67,79,74,77,74,75
1297,Arsenal,Brighton & Hove Albion,1,2,15,-1.0,-5.0,-2.0,-2.0,19.0,15.0,4.0,6.0,5.5,4.33,1.57,84,80,79,78,84,74,80,56,83,71,82,77,88,76,84,78,81,76,67,64,86,75
1298,Chelsea,Aston Villa,2,1,15,8.0,-1.0,3.0,-3.0,26.0,15.0,9.0,4.0,10.0,5.75,1.28,80,80,84,70,80,74,80,70,73,72,89,75,82,76,75,74,82,72,79,70,76,77
1299,Leicester City,Watford,2,0,15,24.0,-19.0,16.0,-3.0,32.0,8.0,15.0,4.0,8.0,5.5,1.33,83,80,82,76,79,76,74,74,73,75,79,77,75,80,80,78,78,81,81,80,82,78
1300,Manchester United,Tottenham Hotspur,2,1,15,4.0,3.0,3.0,1.0,18.0,20.0,8.0,8.0,2.55,3.4,2.75,89,75,82,79,79,87,77,83,81,87,83,84,72,81,77,83,82,83,67,80,67,89
1301,Southampton,Norwich City,2,1,15,-17.0,-15.0,-10.0,-4.0,12.0,11.0,4.0,4.0,4.2,4.0,1.72,76,73,77,71,78,72,76,72,74,72,79,68,77,73,77,72,74,78,74,73,76,77
1302,Wolverhampton Wanderers,West Ham United,2,0,15,2.0,-6.0,2.0,-4.0,20.0,16.0,9.0,4.0,4.75,3.7,1.75,83,66,77,74,78,79,77,76,82,77,78,81,79,78,84,76,74,76,80,83,77,84
1303,Liverpool,Everton,5,2,15,20.0,-8.0,6.0,-3.0,40.0,14.0,15.0,4.0,8.5,5.0,1.36,65,83,80,75,90,83,85,77,83,80,84,78,79,75,81,79,88,79,82,83,78,77
1304,Crystal Palace,AFC Bournemouth,1,0,15,-5.0,-2.0,-3.0,-2.0,18.0,16.0,4.0,4.0,3.25,3.4,2.2,79,68,79,76,78,74,76,73,75,80,76,75,83,74,76,76,81,79,78,70,75,80
1305,Burnley,Manchester City,1,4,15,0.0,23.0,-1.0,3.0,18.0,29.0,6.0,10.0,1.22,7.0,11.0,79,88,79,84,73,87,72,83,78,87,77,91,74,88,74,84,76,88,77,82,75,87
